ID=STRG.9853.1.exon2;Parent=STRG.9853.1	0
ID=STRG.9853.1.exon3;Parent=STRG.9853.1	0
ID=STRG.9853.1.exon4;Parent=STRG.9853.1	0
ID=STRG.9853.1.exon5;Parent=STRG.9853.1	0
ID=STRG.9853.1.exon6;Parent=STRG.9853.1	0
ID=STRG.9853.1.exon7;Parent=STRG.9853.1	0
ID=STRG.9855.4.exon1;Parent=STRG.9855.4	0
ID=STRG.9855.4.exon2;Parent=STRG.9855.4	0
ID=STRG.9855.4.exon3;Parent=STRG.9855.4	0
ID=STRG.9855.4.exon4;Parent=STRG.9855.4	0
ID=STRG.9855.4.exon5;Parent=STRG.9855.4	0
ID=STRG.9855.4.exon6;Parent=STRG.9855.4	0
ID=STRG.9855.4.exon7;Parent=STRG.9855.4	0
ID=STRG.9856.1.exon1;Parent=STRG.9856.1	0
ID=STRG.9856.1.exon2;Parent=STRG.9856.1	0
ID=STRG.9856.1.exon3;Parent=STRG.9856.1	0
ID=STRG.9857.1.exon1;Parent=STRG.9857.1	0
ID=STRG.9857.1.exon2;Parent=STRG.9857.1	0
ID=STRG.9857.1.exon3;Parent=STRG.9857.1	0
ID=STRG.9858.1.exon1;Parent=STRG.9858.1	0
ID=STRG.9858.1.exon2;Parent=STRG.9858.1	0
ID=STRG.9858.1.exon3;Parent=STRG.9858.1	0
ID=STRG.9858.1.exon4;Parent=STRG.9858.1	0
ID=STRG.9859.2.exon1;Parent=STRG.9859.2	0
ID=STRG.9859.2.exon2;Parent=STRG.9859.2	0
ID=STRG.9859.2.exon3;Parent=STRG.9859.2	0
ID=STRG.9859.2.exon4;Parent=STRG.9859.2	0
ID=STRG.9859.2.exon5;Parent=STRG.9859.2	0
ID=STRG.9859.2.exon6;Parent=STRG.9859.2	0
ID=STRG.986.1.exon1;Parent=STRG.986.1	1	DNA/MULE-MuDR
ID=STRG.986.1.exon2;Parent=STRG.986.1	1	DNA
ID=STRG.9860.2.exon1;Parent=STRG.9860.2	0
ID=STRG.9860.2.exon2;Parent=STRG.9860.2	0
ID=STRG.9860.2.exon3;Parent=STRG.9860.2	0
ID=STRG.9860.2.exon4;Parent=STRG.9860.2	0
ID=STRG.9862.1.exon1;Parent=STRG.9862.1	0
ID=STRG.9862.1.exon2;Parent=STRG.9862.1	0
ID=STRG.9862.1.exon3;Parent=STRG.9862.1	0
ID=STRG.9862.1.exon4;Parent=STRG.9862.1	0
ID=STRG.9862.1.exon5;Parent=STRG.9862.1	0
ID=STRG.9865.1.exon1;Parent=STRG.9865.1	0
ID=STRG.9865.1.exon2;Parent=STRG.9865.1	0
ID=STRG.9865.1.exon3;Parent=STRG.9865.1	0
ID=STRG.9866.1.exon1;Parent=STRG.9866.1	0
ID=STRG.9866.1.exon2;Parent=STRG.9866.1	0
ID=STRG.9866.1.exon3;Parent=STRG.9866.1	0
ID=STRG.9866.1.exon4;Parent=STRG.9866.1	0
ID=STRG.9866.1.exon5;Parent=STRG.9866.1	0
ID=STRG.9866.1.exon6;Parent=STRG.9866.1	0
ID=STRG.9866.1.exon7;Parent=STRG.9866.1	0
ID=STRG.9867.1.exon1;Parent=STRG.9867.1	0
ID=STRG.9867.1.exon2;Parent=STRG.9867.1	0
ID=STRG.9867.1.exon3;Parent=STRG.9867.1	0
ID=STRG.9867.1.exon4;Parent=STRG.9867.1	0
ID=STRG.9867.1.exon5;Parent=STRG.9867.1	0
ID=STRG.9867.1.exon6;Parent=STRG.9867.1	0
ID=STRG.9867.1.exon7;Parent=STRG.9867.1	0
ID=STRG.9867.1.exon8;Parent=STRG.9867.1	0
ID=STRG.9869.2.exon1;Parent=STRG.9869.2	0
ID=STRG.9869.2.exon2;Parent=STRG.9869.2	0
ID=STRG.9869.2.exon3;Parent=STRG.9869.2	0
ID=STRG.987.2.exon1;Parent=STRG.987.2	0
ID=STRG.987.2.exon2;Parent=STRG.987.2	0
ID=STRG.987.2.exon3;Parent=STRG.987.2	0
ID=STRG.987.2.exon4;Parent=STRG.987.2	0
ID=STRG.987.2.exon5;Parent=STRG.987.2	0
ID=STRG.987.2.exon6;Parent=STRG.987.2	0
ID=STRG.987.2.exon7;Parent=STRG.987.2	0
ID=STRG.987.2.exon8;Parent=STRG.987.2	0
ID=STRG.987.2.exon9;Parent=STRG.987.2	0
ID=STRG.987.2.exon10;Parent=STRG.987.2	0
ID=STRG.987.2.exon11;Parent=STRG.987.2	0
ID=STRG.9870.1.exon1;Parent=STRG.9870.1	0
ID=STRG.9870.1.exon2;Parent=STRG.9870.1	0
ID=STRG.9871.1.exon1;Parent=STRG.9871.1	0
ID=STRG.9871.1.exon2;Parent=STRG.9871.1	0
ID=STRG.9871.1.exon3;Parent=STRG.9871.1	0
ID=STRG.9872.1.exon1;Parent=STRG.9872.1	0
ID=STRG.9872.1.exon2;Parent=STRG.9872.1	0
ID=STRG.9873.1.exon1;Parent=STRG.9873.1	0
ID=STRG.9873.1.exon2;Parent=STRG.9873.1	0
ID=STRG.9873.1.exon3;Parent=STRG.9873.1	0
ID=STRG.9874.1.exon1;Parent=STRG.9874.1	0
ID=STRG.9874.1.exon2;Parent=STRG.9874.1	0
ID=STRG.9874.1.exon3;Parent=STRG.9874.1	0
ID=STRG.9875.1.exon1;Parent=STRG.9875.1	0
ID=STRG.9875.1.exon2;Parent=STRG.9875.1	0
ID=STRG.9875.1.exon3;Parent=STRG.9875.1	1	DNA/TcMar-Tc1
ID=STRG.9876.1.exon1;Parent=STRG.9876.1	0
ID=STRG.9876.1.exon2;Parent=STRG.9876.1	0
ID=STRG.9876.1.exon3;Parent=STRG.9876.1	0
ID=STRG.9877.1.exon1;Parent=STRG.9877.1	0
ID=STRG.9877.1.exon2;Parent=STRG.9877.1	0
ID=STRG.9877.1.exon3;Parent=STRG.9877.1	0
ID=STRG.9877.1.exon4;Parent=STRG.9877.1	0
ID=STRG.9877.1.exon5;Parent=STRG.9877.1	0
ID=STRG.9879.1.exon1;Parent=STRG.9879.1	0
ID=STRG.9879.1.exon2;Parent=STRG.9879.1	0
ID=STRG.9879.1.exon3;Parent=STRG.9879.1	0
ID=STRG.9879.1.exon4;Parent=STRG.9879.1	0
ID=STRG.9879.1.exon5;Parent=STRG.9879.1	0
ID=STRG.9879.1.exon6;Parent=STRG.9879.1	0
ID=STRG.9879.1.exon7;Parent=STRG.9879.1	0
ID=STRG.988.1.exon1;Parent=STRG.988.1	0
ID=STRG.988.1.exon2;Parent=STRG.988.1	0
ID=STRG.988.1.exon3;Parent=STRG.988.1	0
ID=STRG.988.1.exon4;Parent=STRG.988.1	0
ID=STRG.988.1.exon5;Parent=STRG.988.1	0
ID=STRG.988.1.exon6;Parent=STRG.988.1	0
ID=STRG.988.1.exon7;Parent=STRG.988.1	0
ID=STRG.988.1.exon8;Parent=STRG.988.1	0
ID=STRG.9880.2.exon1;Parent=STRG.9880.2	0
ID=STRG.9880.2.exon2;Parent=STRG.9880.2	0
ID=STRG.9880.2.exon3;Parent=STRG.9880.2	0
ID=STRG.9881.2.exon1;Parent=STRG.9881.2	0
ID=STRG.9881.2.exon2;Parent=STRG.9881.2	0
ID=STRG.9881.2.exon3;Parent=STRG.9881.2	0
ID=STRG.9882.1.exon1;Parent=STRG.9882.1	0
ID=STRG.9882.1.exon2;Parent=STRG.9882.1	0
ID=STRG.9882.1.exon3;Parent=STRG.9882.1	0
ID=STRG.9882.1.exon4;Parent=STRG.9882.1	0
ID=STRG.9882.1.exon5;Parent=STRG.9882.1	0
ID=STRG.9882.1.exon6;Parent=STRG.9882.1	0
ID=STRG.9882.1.exon7;Parent=STRG.9882.1	0
ID=STRG.9882.1.exon8;Parent=STRG.9882.1	0
ID=STRG.9882.1.exon9;Parent=STRG.9882.1	0
ID=STRG.9884.1.exon1;Parent=STRG.9884.1	0
ID=STRG.9884.1.exon2;Parent=STRG.9884.1	0
ID=STRG.9884.1.exon3;Parent=STRG.9884.1	0
ID=STRG.9885.1.exon1;Parent=STRG.9885.1	0
ID=STRG.9885.1.exon2;Parent=STRG.9885.1	0
ID=STRG.9885.1.exon3;Parent=STRG.9885.1	0
ID=STRG.9885.1.exon4;Parent=STRG.9885.1	0
ID=STRG.9886.1.exon1;Parent=STRG.9886.1	0
ID=STRG.9886.1.exon2;Parent=STRG.9886.1	0
ID=STRG.9886.1.exon3;Parent=STRG.9886.1	0
ID=STRG.9887.1.exon1;Parent=STRG.9887.1	0
ID=STRG.9887.1.exon2;Parent=STRG.9887.1	0
ID=STRG.9887.1.exon3;Parent=STRG.9887.1	0
ID=STRG.9887.1.exon4;Parent=STRG.9887.1	0
ID=STRG.9887.1.exon5;Parent=STRG.9887.1	0
ID=STRG.9887.1.exon6;Parent=STRG.9887.1	0
ID=STRG.9888.1.exon1;Parent=STRG.9888.1	0
ID=STRG.9888.1.exon2;Parent=STRG.9888.1	0
ID=STRG.9888.1.exon3;Parent=STRG.9888.1	0
ID=STRG.9888.1.exon4;Parent=STRG.9888.1	0
ID=STRG.9888.1.exon5;Parent=STRG.9888.1	0
ID=STRG.9889.1.exon1;Parent=STRG.9889.1	0
ID=STRG.9889.1.exon2;Parent=STRG.9889.1	0
ID=STRG.9889.1.exon3;Parent=STRG.9889.1	0
ID=STRG.9890.1.exon1;Parent=STRG.9890.1	0
ID=STRG.9890.1.exon2;Parent=STRG.9890.1	0
ID=STRG.9890.1.exon3;Parent=STRG.9890.1	0
ID=STRG.9890.1.exon4;Parent=STRG.9890.1	0
ID=STRG.9890.1.exon5;Parent=STRG.9890.1	0
ID=STRG.9893.1.exon1;Parent=STRG.9893.1	0
ID=STRG.9893.1.exon2;Parent=STRG.9893.1	0
ID=STRG.9893.1.exon3;Parent=STRG.9893.1	0
ID=STRG.9893.1.exon4;Parent=STRG.9893.1	0
ID=STRG.9893.1.exon5;Parent=STRG.9893.1	0
ID=STRG.9893.1.exon6;Parent=STRG.9893.1	0
ID=STRG.9893.1.exon7;Parent=STRG.9893.1	0
ID=STRG.9893.1.exon8;Parent=STRG.9893.1	0
ID=STRG.9894.1.exon1;Parent=STRG.9894.1	0
ID=STRG.9894.1.exon2;Parent=STRG.9894.1	0
ID=STRG.9894.1.exon3;Parent=STRG.9894.1	0
ID=STRG.9896.1.exon1;Parent=STRG.9896.1	0
ID=STRG.9896.1.exon2;Parent=STRG.9896.1	0
ID=STRG.9896.1.exon3;Parent=STRG.9896.1	0
ID=STRG.9896.1.exon4;Parent=STRG.9896.1	0
ID=STRG.9896.1.exon5;Parent=STRG.9896.1	0
ID=STRG.9898.1.exon1;Parent=STRG.9898.1	0
ID=STRG.9898.1.exon2;Parent=STRG.9898.1	0
ID=STRG.9898.1.exon3;Parent=STRG.9898.1	0
ID=STRG.9898.1.exon4;Parent=STRG.9898.1	0
ID=STRG.9898.1.exon5;Parent=STRG.9898.1	0
ID=STRG.9899.1.exon1;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon2;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon3;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon4;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon5;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon6;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon7;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon8;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon9;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon10;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon11;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon12;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon13;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon14;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon15;Parent=STRG.9899.1	0
ID=STRG.9899.1.exon16;Parent=STRG.9899.1	1	DNA/PiggyBac?
ID=STRG.990.1.exon1;Parent=STRG.990.1	0
ID=STRG.990.1.exon2;Parent=STRG.990.1	0
ID=STRG.990.1.exon3;Parent=STRG.990.1	0
ID=STRG.990.1.exon4;Parent=STRG.990.1	0
ID=STRG.990.1.exon5;Parent=STRG.990.1	0
ID=STRG.9900.1.exon1;Parent=STRG.9900.1	0
ID=STRG.9900.1.exon2;Parent=STRG.9900.1	0
ID=STRG.9900.1.exon3;Parent=STRG.9900.1	0
ID=STRG.9900.1.exon4;Parent=STRG.9900.1	0
ID=STRG.9900.1.exon5;Parent=STRG.9900.1	0
ID=STRG.9900.1.exon6;Parent=STRG.9900.1	0
ID=STRG.9900.1.exon7;Parent=STRG.9900.1	0
ID=STRG.9901.1.exon1;Parent=STRG.9901.1	0
ID=STRG.9901.1.exon2;Parent=STRG.9901.1	0
ID=STRG.9901.1.exon3;Parent=STRG.9901.1	0
ID=STRG.9901.1.exon4;Parent=STRG.9901.1	0
ID=STRG.9903.1.exon1;Parent=STRG.9903.1	0
ID=STRG.9903.1.exon2;Parent=STRG.9903.1	0
ID=STRG.9903.1.exon3;Parent=STRG.9903.1	0
ID=STRG.9905.1.exon1;Parent=STRG.9905.1	0
ID=STRG.9905.1.exon2;Parent=STRG.9905.1	0
ID=STRG.9905.1.exon3;Parent=STRG.9905.1	0
ID=STRG.9905.1.exon4;Parent=STRG.9905.1	0
ID=STRG.9905.1.exon5;Parent=STRG.9905.1	0
ID=STRG.9907.1.exon1;Parent=STRG.9907.1	0
ID=STRG.9907.1.exon2;Parent=STRG.9907.1	0
ID=STRG.9907.1.exon3;Parent=STRG.9907.1	0
ID=STRG.9908.2.exon1;Parent=STRG.9908.2	0
ID=STRG.9908.2.exon2;Parent=STRG.9908.2	0
ID=STRG.9908.2.exon3;Parent=STRG.9908.2	0
ID=STRG.9908.2.exon4;Parent=STRG.9908.2	0
ID=STRG.9908.2.exon5;Parent=STRG.9908.2	0
ID=STRG.9908.2.exon6;Parent=STRG.9908.2	0
ID=STRG.9908.2.exon7;Parent=STRG.9908.2	0
ID=STRG.9908.2.exon8;Parent=STRG.9908.2	0
ID=STRG.9909.1.exon1;Parent=STRG.9909.1	0
ID=STRG.9909.1.exon2;Parent=STRG.9909.1	0
ID=STRG.9909.1.exon3;Parent=STRG.9909.1	0
ID=STRG.9909.1.exon4;Parent=STRG.9909.1	0
ID=STRG.991.1.exon1;Parent=STRG.991.1	0
ID=STRG.991.1.exon2;Parent=STRG.991.1	0
ID=STRG.991.1.exon3;Parent=STRG.991.1	0
ID=STRG.991.1.exon4;Parent=STRG.991.1	0
ID=STRG.991.1.exon5;Parent=STRG.991.1	0
ID=STRG.991.1.exon6;Parent=STRG.991.1	0
ID=STRG.991.1.exon7;Parent=STRG.991.1	0
ID=STRG.991.1.exon8;Parent=STRG.991.1	0
ID=STRG.9913.1.exon1;Parent=STRG.9913.1	0
ID=STRG.9913.1.exon2;Parent=STRG.9913.1	0
ID=STRG.9913.1.exon3;Parent=STRG.9913.1	0
ID=STRG.9913.1.exon4;Parent=STRG.9913.1	0
ID=STRG.9914.1.exon1;Parent=STRG.9914.1	0
ID=STRG.9914.1.exon2;Parent=STRG.9914.1	0
ID=STRG.9914.1.exon3;Parent=STRG.9914.1	0
ID=STRG.9914.1.exon4;Parent=STRG.9914.1	0
ID=STRG.9916.1.exon1;Parent=STRG.9916.1	0
ID=STRG.9916.1.exon2;Parent=STRG.9916.1	0
ID=STRG.9916.1.exon3;Parent=STRG.9916.1	0
ID=STRG.9916.1.exon4;Parent=STRG.9916.1	0
ID=STRG.9916.1.exon5;Parent=STRG.9916.1	0
ID=STRG.9916.1.exon6;Parent=STRG.9916.1	0
ID=STRG.9916.1.exon7;Parent=STRG.9916.1	0
ID=STRG.9916.1.exon8;Parent=STRG.9916.1	0
ID=STRG.9916.1.exon9;Parent=STRG.9916.1	0
ID=STRG.992.1.exon1;Parent=STRG.992.1	0
ID=STRG.992.1.exon2;Parent=STRG.992.1	0
ID=STRG.992.1.exon3;Parent=STRG.992.1	0
ID=STRG.992.1.exon4;Parent=STRG.992.1	0
ID=STRG.992.1.exon5;Parent=STRG.992.1	0
ID=STRG.992.1.exon6;Parent=STRG.992.1	0
ID=STRG.992.1.exon7;Parent=STRG.992.1	0
ID=STRG.992.1.exon8;Parent=STRG.992.1	0
ID=STRG.992.1.exon9;Parent=STRG.992.1	0
ID=STRG.992.1.exon10;Parent=STRG.992.1	0
ID=STRG.9920.1.exon1;Parent=STRG.9920.1	0
ID=STRG.9920.1.exon2;Parent=STRG.9920.1	0
ID=STRG.9920.1.exon3;Parent=STRG.9920.1	0
ID=STRG.9920.1.exon4;Parent=STRG.9920.1	0
ID=STRG.9920.1.exon5;Parent=STRG.9920.1	0
ID=STRG.9920.1.exon6;Parent=STRG.9920.1	0
ID=STRG.9920.1.exon7;Parent=STRG.9920.1	0
ID=STRG.9924.1.exon1;Parent=STRG.9924.1	0
ID=STRG.9924.1.exon2;Parent=STRG.9924.1	0
ID=STRG.9924.1.exon3;Parent=STRG.9924.1	0
ID=STRG.9924.1.exon4;Parent=STRG.9924.1	0
ID=STRG.9926.1.exon1;Parent=STRG.9926.1	0
ID=STRG.9926.1.exon2;Parent=STRG.9926.1	0
ID=STRG.9926.1.exon3;Parent=STRG.9926.1	0
ID=STRG.9926.1.exon4;Parent=STRG.9926.1	0
ID=STRG.9926.1.exon5;Parent=STRG.9926.1	0
ID=STRG.9926.1.exon6;Parent=STRG.9926.1	0
ID=STRG.993.1.exon1;Parent=STRG.993.1	0
ID=STRG.993.1.exon2;Parent=STRG.993.1	0
ID=STRG.993.1.exon3;Parent=STRG.993.1	0
ID=STRG.993.1.exon4;Parent=STRG.993.1	0
ID=STRG.993.1.exon5;Parent=STRG.993.1	0
ID=STRG.993.1.exon6;Parent=STRG.993.1	0
ID=STRG.993.1.exon7;Parent=STRG.993.1	0
ID=STRG.993.1.exon8;Parent=STRG.993.1	0
ID=STRG.993.1.exon9;Parent=STRG.993.1	0
ID=STRG.993.1.exon10;Parent=STRG.993.1	0
ID=STRG.993.1.exon11;Parent=STRG.993.1	0
ID=STRG.993.1.exon12;Parent=STRG.993.1	0
ID=STRG.9930.1.exon1;Parent=STRG.9930.1	0
ID=STRG.9930.1.exon2;Parent=STRG.9930.1	0
ID=STRG.9930.1.exon3;Parent=STRG.9930.1	0
ID=STRG.9930.1.exon4;Parent=STRG.9930.1	0
ID=STRG.9930.1.exon5;Parent=STRG.9930.1	0
ID=STRG.9930.1.exon6;Parent=STRG.9930.1	0
ID=STRG.9930.1.exon7;Parent=STRG.9930.1	0
ID=STRG.9930.1.exon8;Parent=STRG.9930.1	0
ID=STRG.9930.1.exon9;Parent=STRG.9930.1	0
ID=STRG.9931.1.exon1;Parent=STRG.9931.1	0
ID=STRG.9931.1.exon2;Parent=STRG.9931.1	0
ID=STRG.9931.1.exon3;Parent=STRG.9931.1	0
ID=STRG.9931.1.exon4;Parent=STRG.9931.1	0
ID=STRG.9931.1.exon5;Parent=STRG.9931.1	0
ID=STRG.9931.1.exon6;Parent=STRG.9931.1	0
ID=STRG.9931.1.exon7;Parent=STRG.9931.1	0
ID=STRG.9932.1.exon1;Parent=STRG.9932.1	0
ID=STRG.9932.1.exon2;Parent=STRG.9932.1	0
ID=STRG.9932.1.exon3;Parent=STRG.9932.1	1	DNA/hAT
ID=STRG.9933.1.exon1;Parent=STRG.9933.1	0
ID=STRG.9933.1.exon2;Parent=STRG.9933.1	0
ID=STRG.9933.1.exon3;Parent=STRG.9933.1	0
ID=STRG.9933.1.exon4;Parent=STRG.9933.1	0
ID=STRG.9933.1.exon5;Parent=STRG.9933.1	0
ID=STRG.9933.1.exon6;Parent=STRG.9933.1	0
ID=STRG.9933.1.exon7;Parent=STRG.9933.1	0
ID=STRG.9934.1.exon1;Parent=STRG.9934.1	0
ID=STRG.9934.1.exon2;Parent=STRG.9934.1	0
ID=STRG.9934.1.exon3;Parent=STRG.9934.1	0
ID=STRG.9934.1.exon4;Parent=STRG.9934.1	0
ID=STRG.9937.1.exon1;Parent=STRG.9937.1	0
ID=STRG.9937.1.exon2;Parent=STRG.9937.1	0
ID=STRG.9937.1.exon3;Parent=STRG.9937.1	0
ID=STRG.9937.1.exon4;Parent=STRG.9937.1	0
ID=STRG.9937.1.exon5;Parent=STRG.9937.1	0
ID=STRG.9937.1.exon6;Parent=STRG.9937.1	0
ID=STRG.9937.1.exon7;Parent=STRG.9937.1	0
ID=STRG.9937.1.exon8;Parent=STRG.9937.1	0
ID=STRG.9937.1.exon9;Parent=STRG.9937.1	0
ID=STRG.9938.1.exon1;Parent=STRG.9938.1	0
ID=STRG.9938.1.exon2;Parent=STRG.9938.1	0
ID=STRG.9938.1.exon3;Parent=STRG.9938.1	0
ID=STRG.9938.1.exon4;Parent=STRG.9938.1	0
ID=STRG.9938.1.exon5;Parent=STRG.9938.1	0
ID=STRG.9939.2.exon1;Parent=STRG.9939.2	0
ID=STRG.9939.2.exon2;Parent=STRG.9939.2	0
ID=STRG.9939.2.exon3;Parent=STRG.9939.2	0
ID=STRG.9939.2.exon4;Parent=STRG.9939.2	0
ID=STRG.9939.2.exon5;Parent=STRG.9939.2	0
ID=STRG.9939.2.exon6;Parent=STRG.9939.2	0
ID=STRG.9939.2.exon7;Parent=STRG.9939.2	0
ID=STRG.9939.2.exon8;Parent=STRG.9939.2	0
ID=STRG.9939.2.exon9;Parent=STRG.9939.2	0
ID=STRG.994.3.exon1;Parent=STRG.994.3	0
ID=STRG.994.3.exon2;Parent=STRG.994.3	0
ID=STRG.994.3.exon3;Parent=STRG.994.3	0
ID=STRG.994.3.exon4;Parent=STRG.994.3	0
ID=STRG.9940.1.exon1;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon2;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon3;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon4;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon5;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon6;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon7;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon8;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon9;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon10;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon11;Parent=STRG.9940.1	0
ID=STRG.9940.1.exon12;Parent=STRG.9940.1	0
ID=STRG.9941.1.exon1;Parent=STRG.9941.1	0
ID=STRG.9941.1.exon2;Parent=STRG.9941.1	0
ID=STRG.9941.1.exon3;Parent=STRG.9941.1	0
ID=STRG.9941.1.exon4;Parent=STRG.9941.1	0
ID=STRG.9944.1.exon1;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon2;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon3;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon4;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon5;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon6;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon7;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon8;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon9;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon10;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon11;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon12;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon13;Parent=STRG.9944.1	0
ID=STRG.9944.1.exon14;Parent=STRG.9944.1	0
ID=STRG.9945.1.exon1;Parent=STRG.9945.1	0
ID=STRG.9945.1.exon2;Parent=STRG.9945.1	0
ID=STRG.9945.1.exon3;Parent=STRG.9945.1	0
ID=STRG.9945.1.exon4;Parent=STRG.9945.1	0
ID=STRG.9945.1.exon5;Parent=STRG.9945.1	0
ID=STRG.9946.5.exon1;Parent=STRG.9946.5	0
ID=STRG.9946.5.exon2;Parent=STRG.9946.5	0
ID=STRG.9946.5.exon3;Parent=STRG.9946.5	0
ID=STRG.9946.5.exon4;Parent=STRG.9946.5	0
ID=STRG.9946.5.exon5;Parent=STRG.9946.5	0
ID=STRG.9946.5.exon6;Parent=STRG.9946.5	0
ID=STRG.9946.5.exon7;Parent=STRG.9946.5	0
ID=STRG.9947.1.exon1;Parent=STRG.9947.1	0
ID=STRG.9947.1.exon2;Parent=STRG.9947.1	0
ID=STRG.9947.1.exon3;Parent=STRG.9947.1	0
ID=STRG.9947.1.exon4;Parent=STRG.9947.1	0
ID=STRG.9947.1.exon5;Parent=STRG.9947.1	0
ID=STRG.995.2.exon1;Parent=STRG.995.2	0
ID=STRG.995.2.exon2;Parent=STRG.995.2	0
ID=STRG.995.2.exon3;Parent=STRG.995.2	0
ID=STRG.995.2.exon4;Parent=STRG.995.2	0
ID=STRG.995.2.exon5;Parent=STRG.995.2	0
ID=STRG.995.2.exon6;Parent=STRG.995.2	0
ID=STRG.995.2.exon7;Parent=STRG.995.2	0
ID=STRG.995.2.exon8;Parent=STRG.995.2	0
ID=STRG.9950.1.exon1;Parent=STRG.9950.1	2	Unknown	DNA/hAT
ID=STRG.9950.1.exon2;Parent=STRG.9950.1	0
ID=STRG.9950.1.exon3;Parent=STRG.9950.1	0
ID=STRG.9951.1.exon1;Parent=STRG.9951.1	0
ID=STRG.9951.1.exon2;Parent=STRG.9951.1	0
ID=STRG.9951.1.exon3;Parent=STRG.9951.1	0
ID=STRG.9951.1.exon4;Parent=STRG.9951.1	0
ID=STRG.9952.1.exon1;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon2;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon3;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon4;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon5;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon6;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon7;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon8;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon9;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon10;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon11;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon12;Parent=STRG.9952.1	1	DNA
ID=STRG.9952.1.exon13;Parent=STRG.9952.1	0
ID=STRG.9952.1.exon14;Parent=STRG.9952.1	2	DNA	DNA/TcMar-Tc1?
ID=STRG.9955.1.exon1;Parent=STRG.9955.1	0
ID=STRG.9955.1.exon2;Parent=STRG.9955.1	0
ID=STRG.9955.1.exon3;Parent=STRG.9955.1	0
ID=STRG.9955.1.exon4;Parent=STRG.9955.1	0
ID=STRG.9955.1.exon5;Parent=STRG.9955.1	1	DNA
ID=STRG.9956.1.exon1;Parent=STRG.9956.1	0
ID=STRG.9956.1.exon2;Parent=STRG.9956.1	0
ID=STRG.9956.1.exon3;Parent=STRG.9956.1	0
ID=STRG.9956.1.exon4;Parent=STRG.9956.1	0
ID=STRG.9956.1.exon5;Parent=STRG.9956.1	0
ID=STRG.9957.2.exon1;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon2;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon3;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon4;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon5;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon6;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon7;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon8;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon9;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon10;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon11;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon12;Parent=STRG.9957.2	0
ID=STRG.9957.2.exon13;Parent=STRG.9957.2	1	DNA/TcMar-Pogo
ID=STRG.9958.1.exon1;Parent=STRG.9958.1	0
